fpr,tpr
0.004158082037834801,0.07257007303826706
0.004164325404257976,0.07260128597290717
0.004170568770681151,0.07260128597290717
0.004176812137104326,0.07263249890754729
0.004189298869950678,0.07263249890754729
0.004189298869950678,0.07269492477682751
0.004189298869950678,0.07275735064610775
0.004195542236373853,0.07275735064610775
0.004201785602797028,0.07281977651538797
0.004201785602797028,0.07285098945002809
0.004201785602797028,0.07294462825394844
0.004208028969220203,0.07294462825394844
0.004214272335643379,0.07303826705786878
0.004214272335643379,0.073100692927149
0.00422675906848973,0.07338160933891004
0.004233002434912905,0.07341282227355016
0.004233002434912905,0.0734752481428304
0.004233002434912905,0.07356888694675073
0.004233002434912905,0.07363131281603097
0.004233002434912905,0.07375616455459143
0.004239245801336081,0.07375616455459143
0.004245489167759256,0.07381859042387165
0.004245489167759256,0.07388101629315189
0.004245489167759256,0.07397465509707223
0.004245489167759256,0.07400586803171234
0.004245489167759256,0.07406829390099257
0.004257975900605606,0.07406829390099257
0.004257975900605606,0.0741307197702728
0.004270462633451958,0.0741307197702728
0.004289192732721483,0.07425557150883326
0.004295436099144659,0.07428678444347338
0.004295436099144659,0.0745364879205943
0.004295436099144659,0.07469255259379487
0.004301679465567834,0.07478619139771521
0.0043079228319910096,0.07478619139771521
0.0043079228319910096,0.07481740433235533
0.004314166198414185,0.07481740433235533
0.004314166198414185,0.07484861726699545
0.00432040956483736,0.07484861726699545
0.00432040956483736,0.07487983020163556
0.004326652931260536,0.0749734690055559
0.004332896297683711,0.07512953367875648
0.004339139664106886,0.0751919595480367
0.004357869763376413,0.0751919595480367
0.004357869763376413,0.07522317248267682
0.004357869763376413,0.07528559835195706
0.004364113129799588,0.07528559835195706
